#year,month,day,hour,lineID,stationID,statusN,statusS
2014,9,13,4, 4,  2,0,0
2014,9,13,4, 4,  2,0,0
2014,9,13,5, 4,  2,0,0
2014,9,13,5, 4,  2,0,0
2014,9,13,5, 4,  2,0,0
2014,9,13,5, 4,  2,0,0
2014,9,13,6, 4,  2,0,0
2014,9,13,6, 4,  2,0,0
2014,9,13,6, 4,  2,0,0
2014,9,13,6, 4,  2,0,0
2014,9,13,7, 4,  2,0,0
2014,9,13,7, 4,  2,0,0
2014,9,13,7, 4,  2,0,0
2014,9,13,7, 4,  2,0,0
2014,9,13,8, 4,  2,0,0
2014,9,13,8, 4,  2,0,0
2014,9,13,8, 4,  2,0,0
2014,9,13,8, 4,  2,0,0
2014,9,13,9, 4,  2,0,0
2014,9,13,9, 4,  2,0,0
2014,9,13,9, 4,  2,0,0
2014,9,13,9, 4,  2,0,0
2014,9,13,10, 4,  2,0,0
2014,9,13,10, 4,  2,0,0
2014,9,13,10, 4,  2,0,0
2014,9,13,10, 4,  2,0,0
2014,9,13,11, 4,  2,0,0
2014,9,13,11, 4,  2,0,0
2014,9,13,11, 4,  2,0,0
2014,9,13,11, 4,  2,0,0
2014,9,13,12, 4,  2,0,0
2014,9,13,12, 4,  2,0,0
2014,9,13,12, 4,  2,2,0
2014,9,13,12, 4,  2,2,0
2014,9,13,13, 4,  2,2,0
2014,9,13,13, 4,  2,2,0
2014,9,13,13, 4,  2,2,0
2014,9,13,13, 4,  2,2,0
2014,9,13,14, 4,  2,2,0
2014,9,13,14, 4,  2,2,0
2014,9,13,14, 4,  2,2,0
2014,9,13,14, 4,  2,2,0
2014,9,13,15, 4,  2,2,0
2014,9,13,15, 4,  2,2,0
2014,9,13,15, 4,  2,2,0
2014,9,13,15, 4,  2,2,0
2014,9,13,16, 4,  2,2,0
2014,9,13,16, 4,  2,2,0
2014,9,13,16, 4,  2,2,0
2014,9,13,16, 4,  2,2,0
2014,9,13,17, 4,  2,0,0
2014,9,13,17, 4,  2,0,0
2014,9,13,17, 4,  2,0,0
2014,9,13,17, 4,  2,0,0
2014,9,13,18, 4,  2,0,0
2014,9,13,18, 4,  2,0,0
2014,9,13,18, 4,  2,0,0
2014,9,13,18, 4,  2,0,0
2014,9,13,19, 4,  2,0,0
2014,9,13,19, 4,  2,0,0
2014,9,13,19, 4,  2,0,0
2014,9,13,19, 4,  2,0,0
2014,9,13,20, 4,  2,0,0
2014,9,13,20, 4,  2,0,0
2014,9,13,20, 4,  2,0,0
2014,9,13,20, 4,  2,0,0
2014,9,13,21, 4,  2,0,0
2014,9,13,21, 4,  2,0,0
2014,9,13,21, 4,  2,0,0
2014,9,13,21, 4,  2,0,0
2014,9,13,22, 4,  2,0,0
2014,9,13,22, 4,  2,0,0
2014,9,13,22, 4,  2,0,0
2014,9,13,22, 4,  2,0,0
2014,9,13,23, 4,  2,0,0
2014,9,13,23, 4,  2,0,0
2014,9,13,23, 4,  2,0,0
2014,9,13,23, 4,  2,0,0
2014,9,20,0, 4,  2,0,0
2014,9,20,0, 4,  2,0,0
2014,9,20,0, 4,  2,0,0
2014,9,20,0, 4,  2,0,0
2014,9,20,1, 4,  2,0,0
2014,9,20,1, 4,  2,0,0
2014,9,20,1, 4,  2,0,0
2014,9,20,1, 4,  2,0,0
2014,9,20,2, 4,  2,0,0
2014,9,20,2, 4,  2,0,0
2014,9,20,2, 4,  2,0,0
2014,9,20,2, 4,  2,0,0
2014,9,20,3, 4,  2,0,0
2014,9,20,3, 4,  2,0,0
2014,9,20,3, 4,  2,0,0
2014,9,20,3, 4,  2,0,0
2014,9,20,4, 4,  2,0,0
2014,9,20,4, 4,  2,0,0
2014,9,20,4, 4,  2,0,0
2014,9,20,4, 4,  2,0,0
2014,9,20,5, 4,  2,0,0
2014,9,20,5, 4,  2,0,0
2014,9,20,5, 4,  2,0,0
2014,9,20,5, 4,  2,0,0
2014,9,20,6, 4,  2,0,0
2014,9,20,6, 4,  2,0,0
2014,9,20,6, 4,  2,0,0
2014,9,20,6, 4,  2,0,0
2014,9,20,7, 4,  2,0,0
2014,9,20,7, 4,  2,0,0
2014,9,20,7, 4,  2,0,0
2014,9,20,7, 4,  2,0,0
2014,9,20,8, 4,  2,0,0
2014,9,20,8, 4,  2,0,0
2014,9,20,8, 4,  2,0,0
2014,9,20,8, 4,  2,0,0
2014,9,20,9, 4,  2,0,0
2014,9,20,9, 4,  2,0,0
2014,9,20,9, 4,  2,0,0
2014,9,20,9, 4,  2,0,0
2014,9,20,10, 4,  2,0,0
2014,9,20,10, 4,  2,0,0
2014,9,20,10, 4,  2,0,0
2014,9,20,10, 4,  2,0,0
2014,9,20,11, 4,  2,0,0
2014,9,20,11, 4,  2,0,0
2014,9,20,11, 4,  2,0,0
2014,9,20,11, 4,  2,0,0
2014,9,20,12, 4,  2,0,0
2014,9,20,12, 4,  2,0,0
2014,9,20,12, 4,  2,0,0
2014,9,20,12, 4,  2,0,0
2014,9,20,13, 4,  2,0,0
2014,9,20,13, 4,  2,0,0
2014,9,20,13, 4,  2,0,0
2014,9,20,13, 4,  2,0,0
2014,9,20,14, 4,  2,0,0
2014,9,20,14, 4,  2,0,0
2014,9,20,14, 4,  2,0,0
2014,9,20,14, 4,  2,0,0
2014,9,20,15, 4,  2,0,0
2014,9,20,15, 4,  2,0,0
2014,9,20,15, 4,  2,0,0
2014,9,20,15, 4,  2,0,0
2014,9,20,16, 4,  2,0,0
2014,9,20,16, 4,  2,-1,-1
2014,9,20,16, 4,  2,-1,-1
2014,9,20,16, 4,  2,-1,-1
2014,9,20,17, 4,  2,-1,-1
2014,9,20,17, 4,  2,-1,-1
2014,9,20,17, 4,  2,-1,-1
2014,9,20,17, 4,  2,-1,-1
2014,9,20,18, 4,  2,-1,-1
2014,9,20,18, 4,  2,-1,-1
2014,9,20,18, 4,  2,-1,-1
2014,9,20,18, 4,  2,-1,-1
2014,9,20,19, 4,  2,0,0
2014,9,20,19, 4,  2,0,0
2014,9,20,19, 4,  2,0,0
2014,9,20,19, 4,  2,0,0
2014,9,20,20, 4,  2,0,0
2014,9,20,20, 4,  2,0,0
2014,9,20,20, 4,  2,0,0
2014,9,20,20, 4,  2,0,0
2014,9,20,21, 4,  2,0,0
2014,9,20,21, 4,  2,0,0
2014,9,20,21, 4,  2,0,0
2014,9,20,21, 4,  2,0,0
2014,9,20,22, 4,  2,0,0
2014,9,20,22, 4,  2,0,0
2014,9,20,22, 4,  2,0,0
2014,9,20,22, 4,  2,0,0
2014,9,20,23, 4,  2,0,0
2014,9,20,23, 4,  2,0,0
2014,9,20,23, 4,  2,0,0
2014,9,20,23, 4,  2,0,0
2014,9,27,0, 4,  2,0,0
2014,9,27,0, 4,  2,0,0
2014,9,27,0, 4,  2,0,0
2014,9,27,0, 4,  2,0,0
2014,9,27,1, 4,  2,0,0
2014,9,27,1, 4,  2,0,0
2014,9,27,1, 4,  2,0,0
2014,9,27,1, 4,  2,0,0
2014,9,27,2, 4,  2,0,0
2014,9,27,2, 4,  2,0,0
2014,9,27,2, 4,  2,0,0
2014,9,27,2, 4,  2,0,0
2014,9,27,3, 4,  2,0,0
2014,9,27,3, 4,  2,0,0
2014,9,27,3, 4,  2,0,0
2014,9,27,3, 4,  2,0,0
2014,9,27,4, 4,  2,0,0
2014,9,27,4, 4,  2,0,0
2014,9,27,4, 4,  2,0,0
2014,9,27,4, 4,  2,0,0
2014,9,27,5, 4,  2,0,0
2014,9,27,5, 4,  2,0,0
2014,9,27,5, 4,  2,0,0
2014,9,27,5, 4,  2,0,0
2014,9,27,6, 4,  2,0,0
2014,9,27,6, 4,  2,0,0
2014,9,27,6, 4,  2,2,0
2014,9,27,6, 4,  2,2,0
2014,9,27,7, 4,  2,2,0
2014,9,27,7, 4,  2,2,0
2014,9,27,7, 4,  2,2,0
2014,9,27,7, 4,  2,0,0
2014,9,27,8, 4,  2,0,0
2014,9,27,8, 4,  2,0,0
2014,9,27,8, 4,  2,0,0
2014,9,27,8, 4,  2,0,0
2014,9,27,9, 4,  2,0,0
2014,9,27,9, 4,  2,0,0
2014,9,27,9, 4,  2,0,0
2014,9,27,9, 4,  2,0,0
2014,9,27,10, 4,  2,0,0
2014,9,27,10, 4,  2,0,0
2014,9,27,10, 4,  2,0,0
2014,9,27,10, 4,  2,0,0
2014,9,27,11, 4,  2,0,0
2014,9,27,11, 4,  2,0,0
2014,9,27,11, 4,  2,2,0
2014,9,27,11, 4,  2,2,0
2014,9,27,12, 4,  2,2,0
2014,9,27,12, 4,  2,2,0
2014,9,27,12, 4,  2,2,0
2014,9,27,12, 4,  2,2,0
2014,9,27,13, 4,  2,2,0
2014,9,27,13, 4,  2,2,0
2014,9,27,13, 4,  2,2,0
2014,9,27,13, 4,  2,2,0
2014,9,27,14, 4,  2,2,0
2014,9,27,14, 4,  2,2,0
2014,9,27,14, 4,  2,2,0
2014,9,27,14, 4,  2,2,0
2014,9,27,15, 4,  2,2,1
2014,9,27,15, 4,  2,2,1
2014,9,27,15, 4,  2,2,2
2014,9,27,15, 4,  2,2,2
2014,9,27,16, 4,  2,2,2
2014,9,27,16, 4,  2,2,2
2014,9,27,16, 4,  2,2,0
2014,9,27,16, 4,  2,0,0
2014,9,27,17, 4,  2,0,0
2014,9,27,17, 4,  2,2,2
2014,9,27,17, 4,  2,2,2
2014,9,27,17, 4,  2,0,0
2014,9,27,18, 4,  2,0,0
2014,9,27,18, 4,  2,0,0
2014,9,27,18, 4,  2,0,0
2014,9,27,18, 4,  2,0,0
2014,9,27,19, 4,  2,0,0
2014,9,27,19, 4,  2,0,0
2014,9,27,19, 4,  2,0,0
2014,9,27,19, 4,  2,0,0
2014,9,27,20, 4,  2,0,0
2014,9,27,20, 4,  2,0,0
2014,9,27,20, 4,  2,0,0
2014,9,27,20, 4,  2,0,0
2014,9,27,21, 4,  2,0,0
2014,9,27,21, 4,  2,0,0
2014,9,27,21, 4,  2,0,0
2014,9,27,21, 4,  2,0,0
2014,9,27,22, 4,  2,0,0
2014,9,27,22, 4,  2,0,0
2014,9,27,22, 4,  2,0,0
2014,9,27,22, 4,  2,0,0
2014,9,27,23, 4,  2,0,0
2014,9,27,23, 4,  2,0,0
2014,9,27,23, 4,  2,0,0
2014,9,27,23, 4,  2,0,0
2014,10,4,0, 4,  2,0,0
2014,10,4,0, 4,  2,0,0
2014,10,4,0, 4,  2,0,0
2014,10,4,0, 4,  2,0,0
2014,10,4,1, 4,  2,0,0
2014,10,4,1, 4,  2,0,0
2014,10,4,1, 4,  2,0,0
2014,10,4,1, 4,  2,0,0
2014,10,4,2, 4,  2,0,0
2014,10,4,2, 4,  2,0,0
2014,10,4,2, 4,  2,0,0
2014,10,4,2, 4,  2,0,0
2014,10,4,3, 4,  2,0,0
2014,10,4,3, 4,  2,0,0
2014,10,4,3, 4,  2,0,0
2014,10,4,3, 4,  2,0,0
2014,10,4,4, 4,  2,0,0
2014,10,4,4, 4,  2,0,0
2014,10,4,4, 4,  2,0,0
2014,10,4,4, 4,  2,0,0
2014,10,4,5, 4,  2,0,0
2014,10,4,5, 4,  2,0,0
2014,10,4,5, 4,  2,0,0
2014,10,4,5, 4,  2,0,0
2014,10,4,6, 4,  2,0,0
2014,10,4,6, 4,  2,0,0
2014,10,4,6, 4,  2,0,0
2014,10,4,6, 4,  2,0,0
2014,10,4,7, 4,  2,0,0
2014,10,4,7, 4,  2,0,0
2014,10,4,7, 4,  2,0,0
2014,10,4,7, 4,  2,0,0
2014,10,4,8, 4,  2,0,0
2014,10,4,8, 4,  2,0,0
2014,10,4,8, 4,  2,0,0
2014,10,4,8, 4,  2,0,0
2014,10,4,9, 4,  2,0,0
2014,10,4,9, 4,  2,0,0
2014,10,4,9, 4,  2,0,0
2014,10,4,9, 4,  2,0,0
2014,10,4,10, 4,  2,0,0
2014,10,4,10, 4,  2,0,0
2014,10,4,10, 4,  2,0,0
2014,10,4,10, 4,  2,2,0
2014,10,4,11, 4,  2,2,0
2014,10,4,11, 4,  2,2,0
2014,10,4,11, 4,  2,2,0
2014,10,4,11, 4,  2,2,0
2014,10,4,12, 4,  2,2,0
2014,10,4,12, 4,  2,2,0
2014,10,4,12, 4,  2,2,0
2014,10,4,12, 4,  2,2,0
2014,10,4,13, 4,  2,2,0
2014,10,4,13, 4,  2,2,0
2014,10,4,13, 4,  2,2,0
2014,10,4,13, 4,  2,2,0
2014,10,4,14, 4,  2,2,0
2014,10,4,14, 4,  2,2,0
2014,10,4,14, 4,  2,2,0
2014,10,4,14, 4,  2,2,0
2014,10,4,15, 4,  2,2,0
2014,10,4,15, 4,  2,0,0
2014,10,4,15, 4,  2,0,0
2014,10,4,15, 4,  2,0,0
2014,10,4,16, 4,  2,0,0
2014,10,4,16, 4,  2,0,0
2014,10,4,16, 4,  2,0,0
2014,10,4,16, 4,  2,0,0
2014,10,4,17, 4,  2,0,0
2014,10,4,17, 4,  2,0,0
2014,10,4,17, 4,  2,0,0
2014,10,4,17, 4,  2,0,0
2014,10,4,18, 4,  2,0,0
2014,10,4,18, 4,  2,0,0
2014,10,4,18, 4,  2,0,0
2014,10,4,18, 4,  2,0,0
2014,10,4,19, 4,  2,0,0
2014,10,4,19, 4,  2,0,0
2014,10,4,19, 4,  2,0,0
2014,10,4,19, 4,  2,0,0
2014,10,4,20, 4,  2,0,0
2014,10,4,20, 4,  2,0,0
2014,10,4,20, 4,  2,0,0
2014,10,4,20, 4,  2,0,0
2014,10,4,21, 4,  2,0,0
2014,10,4,21, 4,  2,0,0
2014,10,4,21, 4,  2,0,0
2014,10,4,21, 4,  2,0,0
2014,10,4,22, 4,  2,0,0
2014,10,4,22, 4,  2,0,0
2014,10,4,22, 4,  2,0,0
2014,10,4,22, 4,  2,0,0
2014,10,4,23, 4,  2,0,0
2014,10,4,23, 4,  2,0,0
2014,10,4,23, 4,  2,0,0
2014,10,4,23, 4,  2,0,0
2014,10,11,0, 4,  2,0,0
2014,10,11,0, 4,  2,0,0
2014,10,11,0, 4,  2,0,0
2014,10,11,0, 4,  2,0,0
2014,10,11,1, 4,  2,0,0
2014,10,11,1, 4,  2,0,0
2014,10,11,1, 4,  2,0,0
2014,10,11,1, 4,  2,0,0
2014,10,11,2, 4,  2,0,0
2014,10,11,2, 4,  2,0,0
2014,10,11,2, 4,  2,0,0
2014,10,11,2, 4,  2,0,0
2014,10,11,3, 4,  2,0,0
2014,10,11,3, 4,  2,0,0
2014,10,11,3, 4,  2,0,0
2014,10,11,3, 4,  2,0,0
2014,10,11,4, 4,  2,0,0
2014,10,11,4, 4,  2,0,0
2014,10,11,4, 4,  2,0,0
2014,10,11,4, 4,  2,0,0
2014,10,11,5, 4,  2,0,0
2014,10,11,5, 4,  2,0,0
2014,10,11,5, 4,  2,0,0
2014,10,11,5, 4,  2,0,0
2014,10,11,6, 4,  2,0,0
2014,10,11,6, 4,  2,0,0
2014,10,11,6, 4,  2,0,0
2014,10,11,6, 4,  2,0,0
2014,10,11,7, 4,  2,0,0
2014,10,11,7, 4,  2,0,0
2014,10,11,7, 4,  2,0,0
2014,10,11,7, 4,  2,0,0
2014,10,11,8, 4,  2,0,0
2014,10,11,8, 4,  2,0,0
2014,10,11,8, 4,  2,0,0
2014,10,11,8, 4,  2,0,0
2014,10,11,9, 4,  2,0,0
2014,10,11,9, 4,  2,0,0
2014,10,11,9, 4,  2,1,0
2014,10,11,9, 4,  2,1,0
2014,10,11,10, 4,  2,1,0
2014,10,11,10, 4,  2,1,0
2014,10,11,10, 4,  2,1,0
2014,10,11,10, 4,  2,1,0
2014,10,11,11, 4,  2,1,0
2014,10,11,11, 4,  2,1,0
2014,10,11,11, 4,  2,1,0
2014,10,11,11, 4,  2,1,0
2014,10,11,12, 4,  2,1,0
2014,10,11,12, 4,  2,1,0
2014,10,11,12, 4,  2,1,0
2014,10,11,12, 4,  2,1,0
2014,10,11,13, 4,  2,1,0
2014,10,11,13, 4,  2,1,0
2014,10,11,13, 4,  2,1,0
2014,10,11,13, 4,  2,1,0
2014,10,11,14, 4,  2,1,0
2014,10,11,14, 4,  2,1,0
2014,10,11,14, 4,  2,1,0
2014,10,11,14, 4,  2,1,0
2014,10,11,15, 4,  2,1,0
2014,10,11,15, 4,  2,1,0
2014,10,11,15, 4,  2,1,0
2014,10,11,15, 4,  2,1,0
2014,10,11,16, 4,  2,1,0
2014,10,11,16, 4,  2,1,0
2014,10,11,16, 4,  2,1,0
2014,10,11,16, 4,  2,1,0
2014,10,11,17, 4,  2,1,0
2014,10,11,17, 4,  2,1,0
2014,10,11,17, 4,  2,1,0
2014,10,11,17, 4,  2,2,0
2014,10,11,18, 4,  2,2,0
2014,10,11,18, 4,  2,2,0
2014,10,11,18, 4,  2,2,0
2014,10,11,18, 4,  2,2,0
2014,10,11,19, 4,  2,2,0
2014,10,11,19, 4,  2,2,0
2014,10,11,19, 4,  2,2,0
2014,10,11,19, 4,  2,2,0
2014,10,11,20, 4,  2,2,1
2014,10,11,20, 4,  2,2,1
2014,10,11,20, 4,  2,2,1
2014,10,11,20, 4,  2,2,1
2014,10,11,21, 4,  2,2,1
2014,10,11,21, 4,  2,2,1
2014,10,11,21, 4,  2,1,1
2014,10,11,21, 4,  2,1,1
2014,10,11,22, 4,  2,1,1
2014,10,11,22, 4,  2,1,0
2014,10,11,22, 4,  2,1,0
2014,10,11,22, 4,  2,1,0
2014,10,11,23, 4,  2,1,0
2014,10,11,23, 4,  2,1,0
2014,10,11,23, 4,  2,1,0
2014,10,11,23, 4,  2,1,0
2014,10,18,0, 4,  2,1,1
2014,10,18,0, 4,  2,1,1
2014,10,18,0, 4,  2,1,1
2014,10,18,0, 4,  2,1,1
2014,10,18,1, 4,  2,1,1
2014,10,18,1, 4,  2,1,1
2014,10,18,1, 4,  2,1,1
2014,10,18,1, 4,  2,1,1
2014,10,18,2, 4,  2,1,1
2014,10,18,2, 4,  2,1,1
2014,10,18,2, 4,  2,1,1
2014,10,18,2, 4,  2,1,1
2014,10,18,3, 4,  2,1,1
2014,10,18,3, 4,  2,1,1
2014,10,18,3, 4,  2,1,1
2014,10,18,3, 4,  2,1,1
2014,10,18,4, 4,  2,1,1
2014,10,18,4, 4,  2,1,1
2014,10,18,4, 4,  2,1,1
2014,10,18,4, 4,  2,1,1
2014,10,18,5, 4,  2,1,1
2014,10,18,5, 4,  2,1,1
2014,10,18,5, 4,  2,1,1
2014,10,18,5, 4,  2,1,1
2014,10,18,6, 4,  2,1,1
2014,10,18,6, 4,  2,1,1
2014,10,18,6, 4,  2,1,1
2014,10,18,6, 4,  2,0,0
2014,10,18,7, 4,  2,0,0
2014,10,18,7, 4,  2,0,0
2014,10,18,7, 4,  2,0,0
2014,10,18,7, 4,  2,0,0
2014,10,18,8, 4,  2,0,0
2014,10,18,8, 4,  2,0,0
2014,10,18,8, 4,  2,0,0
2014,10,18,8, 4,  2,0,0
2014,10,18,9, 4,  2,0,0
2014,10,18,9, 4,  2,0,0
2014,10,18,9, 4,  2,0,0
2014,10,18,9, 4,  2,0,0
2014,10,18,10, 4,  2,0,0
2014,10,18,10, 4,  2,0,0
2014,10,18,10, 4,  2,0,0
2014,10,18,10, 4,  2,0,0
2014,10,18,11, 4,  2,0,0
2014,10,18,11, 4,  2,0,0
2014,10,18,11, 4,  2,0,0
2014,10,18,11, 4,  2,0,0
2014,10,18,12, 4,  2,2,0
2014,10,18,12, 4,  2,2,0
2014,10,18,12, 4,  2,2,0
2014,10,18,12, 4,  2,2,0
2014,10,18,13, 4,  2,2,0
2014,10,18,13, 4,  2,2,0
2014,10,18,13, 4,  2,2,0
2014,10,18,13, 4,  2,2,0
2014,10,18,14, 4,  2,2,0
2014,10,18,14, 4,  2,2,0
2014,10,18,14, 4,  2,2,0
2014,10,18,14, 4,  2,2,0
2014,10,18,15, 4,  2,0,0
2014,10,18,15, 4,  2,0,0
2014,10,18,15, 4,  2,0,0
2014,10,18,15, 4,  2,0,0
2014,10,18,16, 4,  2,0,0
2014,10,18,16, 4,  2,0,0
2014,10,18,16, 4,  2,0,0
2014,10,18,16, 4,  2,0,0
2014,10,18,17, 4,  2,0,0
2014,10,18,17, 4,  2,0,0
2014,10,18,17, 4,  2,0,0
2014,10,18,17, 4,  2,0,0
2014,10,18,18, 4,  2,0,0
2014,10,18,18, 4,  2,0,0
2014,10,18,18, 4,  2,0,0
2014,10,18,18, 4,  2,0,0
2014,10,18,19, 4,  2,0,0
2014,10,18,19, 4,  2,0,0
2014,10,18,19, 4,  2,0,0
2014,10,18,19, 4,  2,0,0
2014,10,18,20, 4,  2,0,0
2014,10,18,20, 4,  2,0,0
2014,10,18,20, 4,  2,0,0
2014,10,18,20, 4,  2,0,0
2014,10,18,21, 4,  2,0,0
2014,10,18,21, 4,  2,0,0
2014,10,18,21, 4,  2,0,0
2014,10,18,21, 4,  2,0,0
2014,10,18,22, 4,  2,0,0
2014,10,18,22, 4,  2,0,0
2014,10,18,22, 4,  2,0,0
2014,10,18,22, 4,  2,0,0
2014,10,18,23, 4,  2,0,0
2014,10,18,23, 4,  2,0,0
2014,10,18,23, 4,  2,0,0
2014,10,18,23, 4,  2,0,0
2014,10,25,0, 4,  2,0,0
2014,10,25,0, 4,  2,0,0
2014,10,25,0, 4,  2,0,0
2014,10,25,0, 4,  2,0,0
2014,10,25,1, 4,  2,0,0
2014,10,25,1, 4,  2,0,0
2014,10,25,1, 4,  2,0,0
2014,10,25,1, 4,  2,0,0
2014,10,25,2, 4,  2,0,0
2014,10,25,2, 4,  2,0,0
2014,10,25,2, 4,  2,0,0
2014,10,25,2, 4,  2,0,0
2014,10,25,3, 4,  2,0,0
2014,10,25,3, 4,  2,0,0
2014,10,25,3, 4,  2,0,0
2014,10,25,3, 4,  2,0,0
2014,10,25,4, 4,  2,0,0
2014,10,25,4, 4,  2,0,0
2014,10,25,4, 4,  2,0,0
2014,10,25,4, 4,  2,0,0
2014,10,25,5, 4,  2,0,0
2014,10,25,5, 4,  2,0,0
2014,10,25,5, 4,  2,0,0
2014,10,25,5, 4,  2,0,0
2014,10,25,6, 4,  2,0,0
2014,10,25,6, 4,  2,0,0
2014,10,25,6, 4,  2,0,0
2014,10,25,6, 4,  2,0,0
2014,10,25,7, 4,  2,0,0
2014,10,25,7, 4,  2,0,0
2014,10,25,7, 4,  2,0,0
2014,10,25,7, 4,  2,0,0
2014,10,25,8, 4,  2,0,0
2014,10,25,8, 4,  2,0,0
2014,10,25,8, 4,  2,0,0
2014,10,25,8, 4,  2,0,0
2014,10,25,9, 4,  2,0,0
2014,10,25,9, 4,  2,0,0
2014,10,25,9, 4,  2,0,0
2014,10,25,9, 4,  2,0,0
2014,10,25,10, 4,  2,0,0
2014,10,25,10, 4,  2,0,0
2014,10,25,10, 4,  2,0,0
2014,10,25,10, 4,  2,0,0
2014,10,25,11, 4,  2,0,0
2014,10,25,11, 4,  2,0,0
2014,10,25,11, 4,  2,0,0
2014,10,25,11, 4,  2,0,0
2014,10,25,12, 4,  2,0,0
2014,10,25,12, 4,  2,0,0
2014,10,25,12, 4,  2,0,0
2014,10,25,12, 4,  2,0,0
2014,10,25,13, 4,  2,0,0
2014,10,25,13, 4,  2,0,0
2014,10,25,13, 4,  2,0,0
2014,10,25,13, 4,  2,0,0
2014,10,25,14, 4,  2,0,0
2014,10,25,14, 4,  2,0,0
2014,10,25,14, 4,  2,0,0
2014,10,25,14, 4,  2,0,0
2014,10,25,15, 4,  2,0,0
2014,10,25,15, 4,  2,0,0
2014,10,25,15, 4,  2,0,0
2014,10,25,15, 4,  2,0,0
2014,10,25,16, 4,  2,0,0
2014,10,25,16, 4,  2,0,0
2014,10,25,16, 4,  2,0,0
2014,10,25,16, 4,  2,0,0
2014,10,25,17, 4,  2,0,0
2014,10,25,17, 4,  2,0,0
2014,10,25,17, 4,  2,0,0
2014,10,25,17, 4,  2,0,0
2014,10,25,18, 4,  2,0,0
2014,10,25,18, 4,  2,0,0
2014,10,25,18, 4,  2,0,0
2014,10,25,18, 4,  2,0,0
2014,10,25,19, 4,  2,0,0
2014,10,25,19, 4,  2,0,0
2014,10,25,19, 4,  2,0,0
2014,10,25,19, 4,  2,0,0
2014,10,25,20, 4,  2,0,0
2014,10,25,20, 4,  2,0,0
2014,10,25,20, 4,  2,0,0
2014,10,25,20, 4,  2,0,0
2014,10,25,21, 4,  2,0,0
2014,10,25,21, 4,  2,0,0
2014,10,25,21, 4,  2,0,0
2014,10,25,21, 4,  2,0,0
2014,10,25,22, 4,  2,0,0
2014,10,25,22, 4,  2,0,0
2014,10,25,22, 4,  2,0,0
2014,10,25,22, 4,  2,0,0
2014,10,25,23, 4,  2,0,0
2014,10,25,23, 4,  2,0,0
2014,10,25,23, 4,  2,0,0
2014,10,25,23, 4,  2,0,0
2014,11,1,0, 4,  2,0,0
2014,11,1,0, 4,  2,0,0
2014,11,1,0, 4,  2,0,0
2014,11,1,0, 4,  2,0,0
2014,11,1,1, 4,  2,0,0
2014,11,1,1, 4,  2,0,0
2014,11,1,1, 4,  2,0,0
2014,11,1,1, 4,  2,0,0
2014,11,1,2, 4,  2,0,0
2014,11,1,2, 4,  2,0,0
2014,11,1,2, 4,  2,0,0
2014,11,1,2, 4,  2,0,0
